id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
908,W_Nabellen offertes,2012-02-28 19:44:57,2012-02-28 19:44:57,2012-02-28 19:46:45,11122.0,11122.0,2,2,3,1,[0.05],1.0,108,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
909,W_Beoordelen fraude,2012-02-28 19:46:40,2012-02-28 19:46:40,2012-02-28 19:49:31,11339.0,11339.0,3,3,3,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
908,W_Valideren aanvraag,2012-02-28 19:46:45,2012-02-28 19:46:45,2012-02-28 19:49:58,11121.0,11121.0,3,3,3,2,[0.05],1.0,193,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
907,W_Valideren aanvraag,2012-02-28 19:46:21,2012-02-28 19:46:21,2012-02-28 19:50:54,11180.0,11180.0,2,2,2,1,[0.05],1.0,273,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
909,W_Afhandelen leads,2012-02-28 19:49:31,2012-02-28 19:49:31,2012-02-28 19:51:53,10863.0,10863.0,3,3,1,1,[0.08],1.0,142,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
910,W_Completeren aanvraag,2012-02-29 00:06:57,2012-02-29 00:06:57,2012-02-29 00:10:00,10913.0,10913.0,1,1,1,1,[0.03],1.0,183,['W_Completeren aanvraag'],{},{}
910,W_Nabellen offertes,2012-02-29 00:10:00,2012-02-29 00:10:00,2012-02-29 00:12:49,11189.0,11189.0,1,1,2,1,[0.03],1.0,169,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
911,W_Afhandelen leads,2012-02-29 00:12:41,2012-02-29 00:12:41,2012-02-29 00:15:47,11001.0,11001.0,2,2,2,1,[0.05],1.0,186,['W_Afhandelen leads'],{},{}
911,W_Completeren aanvraag,2012-02-29 00:15:47,2012-02-29 00:15:47,2012-02-29 00:18:37,11302.0,11302.0,2,2,2,1,[0.03],1.0,170,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
911,W_Completeren aanvraag,2012-02-29 00:18:37,2012-02-29 00:18:37,2012-02-29 00:21:19,10889.0,10889.0,2,2,2,1,[0.03],1.0,162,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
910,W_Valideren aanvraag,2012-02-29 00:12:49,2012-02-29 00:12:49,2012-02-29 00:21:24,11049.0,11049.0,2,2,2,1,[0.2],1.0,515,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
910,W_Nabellen incomplete dossiers,2012-02-29 00:21:24,2012-02-29 00:21:24,2012-02-29 00:24:56,10982.0,10982.0,2,2,2,1,[0.03],1.0,212,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
910,W_Valideren aanvraag,2012-02-29 00:24:56,2012-02-29 00:24:56,2012-02-29 00:29:47,10929.0,10929.0,2,2,2,1,[0.03],1.0,291,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
911,W_Completeren aanvraag,2012-02-29 00:21:19,2012-02-29 00:21:19,2012-02-29 00:41:52,11259.0,11259.0,2,2,1,1,[0.4],1.0,1233,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
911,W_Nabellen offertes,2012-02-29 00:41:52,2012-02-29 00:41:52,2012-02-29 00:46:05,11169.0,11169.0,1,1,1,1,[0.03],1.0,253,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
911,W_Valideren aanvraag,2012-02-29 00:46:05,2012-02-29 00:46:05,2012-02-29 00:50:28,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,263,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
912,W_Beoordelen fraude,2012-02-29 01:29:50,2012-02-29 01:29:50,2012-02-29 01:32:40,10809.0,10809.0,1,1,1,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
912,W_Afhandelen leads,2012-02-29 01:32:40,2012-02-29 01:32:40,2012-02-29 01:35:28,10909.0,10909.0,1,1,1,1,[0.03],1.0,168,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
913,W_Completeren aanvraag,2012-02-29 04:59:47,2012-02-29 04:59:47,2012-02-29 05:02:49,10881.0,10881.0,1,1,1,1,[0.03],1.0,182,['W_Completeren aanvraag'],{},{}
913,W_Completeren aanvraag,2012-02-29 05:02:49,2012-02-29 05:02:49,2012-02-29 05:05:36,11000.0,11000.0,1,1,1,1,[0.03],1.0,167,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
913,W_Completeren aanvraag,2012-02-29 05:05:36,2012-02-29 05:05:36,2012-02-29 05:08:14,11189.0,11189.0,1,1,1,1,[0.03],1.0,158,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
913,W_Completeren aanvraag,2012-02-29 05:08:14,2012-02-29 05:08:14,2012-02-29 05:10:46,11002.0,11002.0,1,1,1,1,[0.03],1.0,152,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
913,W_Nabellen offertes,2012-02-29 05:10:46,2012-02-29 05:10:46,2012-02-29 05:13:03,10629.0,10629.0,1,1,1,1,[0.08],1.0,137,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
913,W_Valideren aanvraag,2012-02-29 05:13:03,2012-02-29 05:13:03,2012-02-29 05:23:01,11259.0,11259.0,1,1,1,1,[0.2],1.0,598,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
913,W_Nabellen incomplete dossiers,2012-02-29 05:23:01,2012-02-29 05:23:01,2012-02-29 05:26:18,11180.0,11180.0,1,1,1,1,[0.03],1.0,197,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
913,W_Valideren aanvraag,2012-02-29 05:26:18,2012-02-29 05:26:18,2012-02-29 05:31:12,10809.0,10809.0,1,1,1,1,[0.08],1.0,294,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
913,W_Nabellen incomplete dossiers,2012-02-29 05:31:12,2012-02-29 05:31:12,2012-02-29 05:36:20,10899.0,10899.0,1,1,1,1,[0.2],1.0,308,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
913,W_Valideren aanvraag,2012-02-29 05:36:20,2012-02-29 05:36:20,2012-02-29 05:41:31,11203.0,11203.0,1,1,1,1,[0.03],1.0,311,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
914,W_Completeren aanvraag,2012-02-29 09:49:05,2012-02-29 09:49:05,2012-02-29 09:52:07,11003.0,11003.0,1,1,3,1,[0.03],1.0,182,['W_Completeren aanvraag'],{},{}
915,W_Beoordelen fraude,2012-02-29 09:50:19,2012-02-29 09:50:19,2012-02-29 09:53:10,10809.0,10809.0,2,2,3,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
916,W_Beoordelen fraude,2012-02-29 09:51:11,2012-02-29 09:51:11,2012-02-29 09:53:57,10188.0,10188.0,3,3,3,2,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
914,W_Completeren aanvraag,2012-02-29 09:52:07,2012-02-29 09:52:07,2012-02-29 09:54:51,11002.0,11002.0,3,3,3,1,[0.03],1.0,164,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
915,W_Afhandelen leads,2012-02-29 09:53:10,2012-02-29 09:53:10,2012-02-29 09:55:55,10933.0,10933.0,3,3,3,1,[0.05],1.0,165,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
916,W_Afhandelen leads,2012-02-29 09:53:57,2012-02-29 09:53:57,2012-02-29 09:56:30,10913.0,10913.0,3,3,3,2,[0.08],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
914,W_Nabellen offertes,2012-02-29 09:54:51,2012-02-29 09:54:51,2012-02-29 09:57:14,11001.0,11001.0,3,3,3,1,[0.08],1.0,143,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
915,W_Completeren aanvraag,2012-02-29 09:55:55,2012-02-29 09:55:55,2012-02-29 09:58:30,10228.0,10228.0,3,3,3,1,[0.08],1.0,155,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
916,W_Completeren aanvraag,2012-02-29 09:56:30,2012-02-29 09:56:30,2012-02-29 09:59:01,10863.0,10863.0,3,3,3,2,[0.08],1.0,151,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
914,W_Valideren aanvraag,2012-02-29 09:57:14,2012-02-29 09:57:14,2012-02-29 10:00:45,10629.0,10629.0,3,3,3,1,[0.08],1.0,211,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
915,W_Nabellen offertes,2012-02-29 09:58:30,2012-02-29 09:58:30,2012-02-29 10:00:54,11002.0,11002.0,3,3,3,1,[0.05],1.0,144,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
916,W_Completeren aanvraag,2012-02-29 09:59:01,2012-02-29 09:59:01,2012-02-29 10:01:28,11309.0,11309.0,3,3,3,1,[0.17],1.0,147,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
916,W_Nabellen offertes,2012-02-29 10:01:28,2012-02-29 10:01:28,2012-02-29 10:03:49,10912.0,10912.0,3,3,3,1,[0.03],1.0,141,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
914,W_Nabellen incomplete dossiers,2012-02-29 10:00:45,2012-02-29 10:00:45,2012-02-29 10:06:34,11269.0,11269.0,3,3,4,1,[1.0],1.0,349,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
917,W_Afhandelen leads,2012-02-29 10:03:58,2012-02-29 10:03:58,2012-02-29 10:07:04,11319.0,11319.0,4,4,4,1,[0.03],1.0,186,['W_Afhandelen leads'],{},{}
916,W_Valideren aanvraag,2012-02-29 10:03:49,2012-02-29 10:03:49,2012-02-29 10:07:31,10972.0,10972.0,3,3,3,2,[0.08],1.0,222,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
915,W_Valideren aanvraag,2012-02-29 10:00:54,2012-02-29 10:00:54,2012-02-29 10:08:32,10899.0,10899.0,3,3,2,1,[0.2],1.0,458,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
914,W_Valideren aanvraag,2012-02-29 10:06:34,2012-02-29 10:06:34,2012-02-29 10:11:08,10629.0,10629.0,4,4,2,3,[0.17],1.0,274,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
915,W_Nabellen incomplete dossiers,2012-02-29 10:08:32,2012-02-29 10:08:32,2012-02-29 10:11:29,10228.0,10228.0,2,2,1,1,[0.03],1.0,177,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
915,W_Valideren aanvraag,2012-02-29 10:11:29,2012-02-29 10:11:29,2012-02-29 10:16:13,11181.0,11181.0,1,1,1,1,[0.03],1.0,284,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
918,W_Afhandelen leads,2012-02-29 10:33:05,2012-02-29 10:33:05,2012-02-29 10:36:11,11001.0,11001.0,1,1,1,1,[0.03],1.0,186,['W_Afhandelen leads'],{},{}
918,W_Completeren aanvraag,2012-02-29 10:36:11,2012-02-29 10:36:11,2012-02-29 10:38:56,11009.0,11009.0,1,1,1,1,[0.03],1.0,165,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
918,W_Completeren aanvraag,2012-02-29 10:38:56,2012-02-29 10:38:56,2012-02-29 10:41:25,11259.0,11259.0,1,1,1,1,[0.2],1.0,149,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
918,W_Nabellen offertes,2012-02-29 10:41:25,2012-02-29 10:41:25,2012-02-29 10:43:41,11179.0,11179.0,1,1,1,1,[0.03],1.0,136,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
918,W_Valideren aanvraag,2012-02-29 10:43:41,2012-02-29 10:43:41,2012-02-29 10:47:05,11003.0,11003.0,1,1,2,1,[0.03],1.0,204,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
918,W_Nabellen incomplete dossiers,2012-02-29 10:47:05,2012-02-29 10:47:05,2012-02-29 10:49:07,11181.0,11181.0,2,2,2,1,[0.05],1.0,122,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
919,W_Afhandelen leads,2012-02-29 10:46:03,2012-02-29 10:46:03,2012-02-29 10:49:08,11203.0,11203.0,2,2,2,1,[0.05],1.0,185,['W_Afhandelen leads'],{},{}
919,W_Completeren aanvraag,2012-02-29 10:49:08,2012-02-29 10:49:08,2012-02-29 10:51:52,11119.0,11119.0,2,2,2,1,[0.03],1.0,164,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
918,W_Valideren aanvraag,2012-02-29 10:49:07,2012-02-29 10:49:07,2012-02-29 10:53:33,10629.0,10629.0,2,2,2,1,[0.08],1.0,266,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
919,W_Completeren aanvraag,2012-02-29 10:51:52,2012-02-29 10:51:52,2012-02-29 10:54:25,10982.0,10982.0,2,2,1,1,[0.03],1.0,153,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
919,W_Completeren aanvraag,2012-02-29 10:54:25,2012-02-29 10:54:25,2012-02-29 10:56:51,11001.0,11001.0,1,1,1,1,[0.03],1.0,146,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
919,W_Completeren aanvraag,2012-02-29 10:56:51,2012-02-29 10:56:51,2012-02-29 10:59:12,10939.0,10939.0,1,1,3,1,[0.03],1.0,141,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
920,W_Beoordelen fraude,2012-02-29 10:57:54,2012-02-29 10:57:54,2012-02-29 11:00:40,10779.0,10779.0,2,2,3,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
919,W_Completeren aanvraag,2012-02-29 10:59:12,2012-02-29 10:59:12,2012-02-29 11:01:31,10914.0,10914.0,3,3,3,1,[0.03],1.0,139,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
921,W_Afhandelen leads,2012-02-29 10:58:55,2012-02-29 10:58:55,2012-02-29 11:02:00,10138.0,10138.0,3,3,3,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
920,W_Afhandelen leads,2012-02-29 11:00:40,2012-02-29 11:00:40,2012-02-29 11:03:12,10982.0,10982.0,3,3,2,2,[0.05],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
919,W_Nabellen offertes,2012-02-29 11:01:31,2012-02-29 11:01:31,2012-02-29 11:03:27,10809.0,10809.0,3,3,2,1,[0.17],1.0,116,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
920,W_Completeren aanvraag,2012-02-29 11:03:12,2012-02-29 11:03:12,2012-02-29 11:05:41,10861.0,10861.0,2,2,2,1,[0.03],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
919,W_Valideren aanvraag,2012-02-29 11:03:27,2012-02-29 11:03:27,2012-02-29 11:06:57,10889.0,10889.0,2,2,2,1,[0.05],1.0,210,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
920,W_Nabellen offertes,2012-02-29 11:05:41,2012-02-29 11:05:41,2012-02-29 11:08:04,11302.0,11302.0,2,2,1,1,[0.05],1.0,143,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
920,W_Valideren aanvraag,2012-02-29 11:08:04,2012-02-29 11:08:04,2012-02-29 11:11:47,11180.0,11180.0,1,1,2,1,[0.03],1.0,223,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
922,W_Completeren aanvraag,2012-02-29 11:10:23,2012-02-29 11:10:23,2012-02-29 11:13:24,11169.0,11169.0,2,2,1,1,[0.05],1.0,181,['W_Completeren aanvraag'],{},{}
922,W_Nabellen offertes,2012-02-29 11:13:24,2012-02-29 11:13:24,2012-02-29 11:16:02,11179.0,11179.0,1,1,1,1,[0.03],1.0,158,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
922,W_Valideren aanvraag,2012-02-29 11:16:02,2012-02-29 11:16:02,2012-02-29 11:19:35,11119.0,11119.0,1,1,2,1,[0.03],1.0,213,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
923,W_Afhandelen leads,2012-02-29 11:17:57,2012-02-29 11:17:57,2012-02-29 11:21:02,10939.0,10939.0,2,2,2,1,[0.05],1.0,185,['W_Afhandelen leads'],{},{}
922,W_Nabellen incomplete dossiers,2012-02-29 11:19:35,2012-02-29 11:19:35,2012-02-29 11:21:39,11300.0,11300.0,2,2,1,1,[0.08],1.0,124,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
922,W_Valideren aanvraag,2012-02-29 11:21:39,2012-02-29 11:21:39,2012-02-29 11:25:51,10910.0,10910.0,1,1,1,1,[0.03],1.0,252,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
922,W_Nabellen incomplete dossiers,2012-02-29 11:25:51,2012-02-29 11:25:51,2012-02-29 11:27:58,10809.0,10809.0,1,1,1,1,[0.08],1.0,127,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
922,W_Valideren aanvraag,2012-02-29 11:27:58,2012-02-29 11:27:58,2012-02-29 11:32:43,11180.0,11180.0,1,1,1,1,[0.03],1.0,285,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
922,W_Nabellen incomplete dossiers,2012-02-29 11:32:43,2012-02-29 11:32:43,2012-02-29 11:34:57,11299.0,11299.0,1,1,1,1,[0.03],1.0,134,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
924,W_Completeren aanvraag,2012-02-29 11:35:55,2012-02-29 11:35:55,2012-02-29 11:38:56,11169.0,11169.0,2,2,2,1,[0.05],1.0,181,['W_Completeren aanvraag'],{},{}
922,W_Valideren aanvraag,2012-02-29 11:34:57,2012-02-29 11:34:57,2012-02-29 11:40:03,11203.0,11203.0,1,1,3,1,[0.03],1.0,306,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
924,W_Nabellen offertes,2012-02-29 11:38:56,2012-02-29 11:38:56,2012-02-29 11:41:33,11122.0,11122.0,2,2,3,1,[0.05],1.0,157,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
922,W_Nabellen incomplete dossiers,2012-02-29 11:40:03,2012-02-29 11:40:03,2012-02-29 11:42:27,10972.0,10972.0,3,3,3,1,[0.08],1.0,144,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
925,W_Afhandelen leads,2012-02-29 11:39:59,2012-02-29 11:39:59,2012-02-29 11:43:04,11121.0,11121.0,3,3,3,1,[0.08],1.0,185,['W_Afhandelen leads'],{},{}
924,W_Valideren aanvraag,2012-02-29 11:41:33,2012-02-29 11:41:33,2012-02-29 11:44:58,11181.0,11181.0,3,3,3,1,[0.05],1.0,205,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
925,W_Completeren aanvraag,2012-02-29 11:43:04,2012-02-29 11:43:04,2012-02-29 11:45:46,10931.0,10931.0,3,3,2,1,[0.08],1.0,162,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
922,W_Valideren aanvraag,2012-02-29 11:42:27,2012-02-29 11:42:27,2012-02-29 11:47:12,10912.0,10912.0,3,3,2,2,[0.08],1.0,285,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
925,W_Completeren aanvraag,2012-02-29 11:45:46,2012-02-29 11:45:46,2012-02-29 11:48:17,10910.0,10910.0,2,2,1,1,[0.05],1.0,151,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
925,W_Completeren aanvraag,2012-02-29 11:48:17,2012-02-29 11:48:17,2012-02-29 11:50:41,11180.0,11180.0,1,1,1,1,[0.03],1.0,144,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
925,W_Completeren aanvraag,2012-02-29 11:50:41,2012-02-29 11:50:41,2012-02-29 11:53:01,10228.0,10228.0,1,1,1,1,[0.03],1.0,140,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
925,W_Nabellen offertes,2012-02-29 11:53:01,2012-02-29 11:53:01,2012-02-29 11:55:53,10789.0,10789.0,1,1,1,1,[0.2],1.0,172,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
925,W_Valideren aanvraag,2012-02-29 11:55:53,2012-02-29 11:55:53,2012-02-29 11:59:33,11181.0,11181.0,1,1,1,1,[0.03],1.0,220,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
926,W_Beoordelen fraude,2012-02-29 12:01:09,2012-02-29 12:01:09,2012-02-29 12:04:00,11339.0,11339.0,1,1,1,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
926,W_Afhandelen leads,2012-02-29 12:04:00,2012-02-29 12:04:00,2012-02-29 12:06:44,11019.0,11019.0,1,1,1,1,[0.03],1.0,164,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
926,W_Completeren aanvraag,2012-02-29 12:06:44,2012-02-29 12:06:44,2012-02-29 12:09:17,11119.0,11119.0,1,1,2,1,[0.03],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
926,W_Completeren aanvraag,2012-02-29 12:09:17,2012-02-29 12:09:17,2012-02-29 12:11:43,11289.0,11289.0,2,2,2,2,[0.08],1.0,146,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
927,W_Completeren aanvraag,2012-02-29 12:09:01,2012-02-29 12:09:01,2012-02-29 12:11:59,11002.0,11002.0,2,2,2,2,[0.05],1.0,178,['W_Completeren aanvraag'],{},{}
