caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
363,W_Nabellen incomplete dossiers,2012-02-20 13:26:17,2012-02-20 13:26:17,2012-02-20 13:28:19,11180.0,291,1.560940906183508,122
364,W_Nabellen incomplete dossiers,2012-02-20 13:28:07,2012-02-20 13:28:07,2012-02-20 13:30:09,10914.0,291,2.5609409061835082,122
363,W_Valideren aanvraag,2012-02-20 13:28:19,2012-02-20 13:28:19,2012-02-20 13:31:44,10912.0,291,2.288837834662629,205
364,W_Valideren aanvraag,2012-02-20 13:30:09,2012-02-20 13:30:09,2012-02-20 13:33:28,10914.0,291,3.288837834662629,199
363,W_Nabellen incomplete dossiers,2012-02-20 13:31:44,2012-02-20 13:31:44,2012-02-20 13:33:46,11121.0,291,1.560940906183508,122
363,W_Valideren aanvraag,2012-02-20 13:33:46,2012-02-20 13:33:46,2012-02-20 13:37:40,10889.0,290,2.288837834662629,234
365,W_Completeren aanvraag,2012-02-20 13:38:10,2012-02-20 13:38:10,2012-02-20 13:41:00,11009.0,290,2.0151291657420343,170
365,W_Completeren aanvraag,2012-02-20 13:41:00,2012-02-20 13:41:00,2012-02-20 13:43:38,10929.0,290,2.0151291657420343,158
366,W_Completeren aanvraag,2012-02-20 13:42:10,2012-02-20 13:42:10,2012-02-20 13:44:58,10914.0,291,3.0151291657420343,168
365,W_Nabellen offertes,2012-02-20 13:43:38,2012-02-20 13:43:38,2012-02-20 13:46:02,10629.0,291,1.4965995274583261,144
366,W_Completeren aanvraag,2012-02-20 13:44:58,2012-02-20 13:44:58,2012-02-20 13:47:35,NOT_SET,291,2.0151291657420343,157
365,W_Valideren aanvraag,2012-02-20 13:46:02,2012-02-20 13:46:02,2012-02-20 13:48:55,10939.0,291,2.288837834662629,173
366,W_Nabellen offertes,2012-02-20 13:47:35,2012-02-20 13:47:35,2012-02-20 13:49:58,11269.0,291,1.4965995274583261,143
365,W_Nabellen incomplete dossiers,2012-02-20 13:48:55,2012-02-20 13:48:55,2012-02-20 13:50:56,10913.0,291,1.560940906183508,121
366,W_Valideren aanvraag,2012-02-20 13:49:58,2012-02-20 13:49:58,2012-02-20 13:52:51,11002.0,291,2.288837834662629,173
367,W_Completeren aanvraag,2012-02-20 13:50:54,2012-02-20 13:50:54,2012-02-20 13:53:44,10912.0,292,2.0151291657420343,170
365,W_Valideren aanvraag,2012-02-20 13:50:56,2012-02-20 13:50:56,2012-02-20 13:54:20,10609.0,292,3.288837834662629,204
366,W_Nabellen incomplete dossiers,2012-02-20 13:52:51,2012-02-20 13:52:51,2012-02-20 13:54:51,10931.0,292,1.560940906183508,120
365,W_Nabellen incomplete dossiers,2012-02-20 13:54:20,2012-02-20 13:54:20,2012-02-20 13:56:20,10809.0,294,2.5609409061835082,120
367,W_Completeren aanvraag,2012-02-20 13:53:44,2012-02-20 13:53:44,2012-02-20 13:56:21,10972.0,293,2.0151291657420343,157
368,W_Afhandelen leads,2012-02-20 13:53:37,2012-02-20 13:53:37,2012-02-20 13:56:30,10933.0,293,1.517955278238281,173
369,W_Beoordelen fraude,2012-02-20 13:54:07,2012-02-20 13:54:07,2012-02-20 13:56:58,10779.0,294,1.001501168300547,171
366,W_Valideren aanvraag,2012-02-20 13:54:51,2012-02-20 13:54:51,2012-02-20 13:58:13,11181.0,294,2.288837834662629,202
367,W_Completeren aanvraag,2012-02-20 13:56:21,2012-02-20 13:56:21,2012-02-20 13:58:48,10939.0,294,2.0151291657420343,147
369,W_Afhandelen leads,2012-02-20 13:56:58,2012-02-20 13:56:58,2012-02-20 13:59:35,11000.0,293,1.517955278238281,157
365,W_Valideren aanvraag,2012-02-20 13:56:20,2012-02-20 13:56:20,2012-02-20 14:00:01,10982.0,294,3.288837834662629,221
367,W_Completeren aanvraag,2012-02-20 13:58:48,2012-02-20 13:58:48,2012-02-20 14:01:10,10931.0,292,2.0151291657420343,142
365,W_Nabellen incomplete dossiers,2012-02-20 14:00:01,2012-02-20 14:00:01,2012-02-20 14:02:05,10912.0,291,1.560940906183508,124
367,W_Completeren aanvraag,2012-02-20 14:01:10,2012-02-20 14:01:10,2012-02-20 14:03:29,11203.0,291,2.0151291657420343,139
367,W_Completeren aanvraag,2012-02-20 14:03:29,2012-02-20 14:03:29,2012-02-20 14:05:47,10899.0,291,2.0151291657420343,138
365,W_Valideren aanvraag,2012-02-20 14:02:05,2012-02-20 14:02:05,2012-02-20 14:06:05,10861.0,291,2.288837834662629,240
367,W_Completeren aanvraag,2012-02-20 14:05:47,2012-02-20 14:05:47,2012-02-20 14:08:04,10929.0,291,2.0151291657420343,137
365,W_Nabellen incomplete dossiers,2012-02-20 14:06:05,2012-02-20 14:06:05,2012-02-20 14:08:15,11259.0,291,1.560940906183508,130
367,W_Nabellen offertes,2012-02-20 14:08:04,2012-02-20 14:08:04,2012-02-20 14:10:12,11079.0,291,1.4965995274583261,128
365,W_Valideren aanvraag,2012-02-20 14:08:15,2012-02-20 14:08:15,2012-02-20 14:12:10,10821.0,291,2.288837834662629,235
367,W_Valideren aanvraag,2012-02-20 14:10:12,2012-02-20 14:10:12,2012-02-20 14:13:10,11302.0,291,3.288837834662629,178
367,W_Nabellen incomplete dossiers,2012-02-20 14:13:10,2012-02-20 14:13:10,2012-02-20 14:15:07,11259.0,290,1.560940906183508,117
367,W_Valideren aanvraag,2012-02-20 14:15:07,2012-02-20 14:15:07,2012-02-20 14:18:44,11259.0,290,2.288837834662629,217
370,W_Completeren aanvraag,2012-02-20 14:22:32,2012-02-20 14:22:32,2012-02-20 14:25:21,10935.0,290,2.0151291657420343,169
370,W_Completeren aanvraag,2012-02-20 14:25:21,2012-02-20 14:25:21,2012-02-20 14:27:58,10935.0,290,2.0151291657420343,157
370,W_Completeren aanvraag,2012-02-20 14:27:58,2012-02-20 14:27:58,2012-02-20 14:30:28,10899.0,290,2.0151291657420343,150
370,W_Completeren aanvraag,2012-02-20 14:30:28,2012-02-20 14:30:28,2012-02-20 14:32:53,11319.0,290,2.0151291657420343,145
370,W_Nabellen offertes,2012-02-20 14:32:53,2012-02-20 14:32:53,2012-02-20 14:35:06,10933.0,290,1.4965995274583261,133
371,W_Beoordelen fraude,2012-02-20 14:32:55,2012-02-20 14:32:55,2012-02-20 14:35:46,11304.0,291,1.001501168300547,171
372,W_Afhandelen leads,2012-02-20 14:33:20,2012-02-20 14:33:20,2012-02-20 14:36:12,10982.0,292,1.517955278238281,172
370,W_Valideren aanvraag,2012-02-20 14:35:06,2012-02-20 14:35:06,2012-02-20 14:37:42,10932.0,292,2.288837834662629,156
371,W_Afhandelen leads,2012-02-20 14:35:46,2012-02-20 14:35:46,2012-02-20 14:38:21,10779.0,292,2.517955278238281,155
370,W_Nabellen incomplete dossiers,2012-02-20 14:37:42,2012-02-20 14:37:42,2012-02-20 14:39:37,11269.0,292,1.560940906183508,115
373,W_Completeren aanvraag,2012-02-20 14:37:14,2012-02-20 14:37:14,2012-02-20 14:40:04,11019.0,292,2.0151291657420343,170
371,W_Completeren aanvraag,2012-02-20 14:38:21,2012-02-20 14:38:21,2012-02-20 14:40:50,11122.0,292,3.0151291657420343,149
373,W_Nabellen offertes,2012-02-20 14:40:04,2012-02-20 14:40:04,2012-02-20 14:42:36,10982.0,292,1.4965995274583261,152
370,W_Valideren aanvraag,2012-02-20 14:39:37,2012-02-20 14:39:37,2012-02-20 14:42:56,11181.0,292,2.288837834662629,199
371,W_Nabellen offertes,2012-02-20 14:40:50,2012-02-20 14:40:50,2012-02-20 14:43:06,11079.0,292,2.496599527458326,136
373,W_Valideren aanvraag,2012-02-20 14:42:36,2012-02-20 14:42:36,2012-02-20 14:45:45,10124.0,292,3.288837834662629,189
371,W_Valideren aanvraag,2012-02-20 14:43:06,2012-02-20 14:43:06,2012-02-20 14:46:00,10914.0,292,3.288837834662629,174
370,W_Nabellen incomplete dossiers,2012-02-20 14:42:56,2012-02-20 14:42:56,2012-02-20 14:47:10,11259.0,292,1.560940906183508,254
371,W_Nabellen incomplete dossiers,2012-02-20 14:46:00,2012-02-20 14:46:00,2012-02-20 14:48:02,11119.0,291,2.5609409061835082,122
370,W_Valideren aanvraag,2012-02-20 14:47:10,2012-02-20 14:47:10,2012-02-20 14:51:10,11180.0,291,2.288837834662629,240
371,W_Valideren aanvraag,2012-02-20 14:48:02,2012-02-20 14:48:02,2012-02-20 14:51:28,10779.0,291,3.288837834662629,206
371,W_Nabellen incomplete dossiers,2012-02-20 14:51:28,2012-02-20 14:51:28,2012-02-20 14:53:25,11121.0,290,1.560940906183508,117
371,W_Valideren aanvraag,2012-02-20 14:53:25,2012-02-20 14:53:25,2012-02-20 14:57:23,10982.0,290,2.288837834662629,238
374,W_Completeren aanvraag,2012-02-20 15:16:24,2012-02-20 15:16:24,2012-02-20 15:19:13,10861.0,290,2.0151291657420343,169
374,W_Nabellen offertes,2012-02-20 15:19:13,2012-02-20 15:19:13,2012-02-20 15:21:45,10889.0,290,1.4965995274583261,152
374,W_Valideren aanvraag,2012-02-20 15:21:45,2012-02-20 15:21:45,2012-02-20 15:24:52,NOT_SET,290,2.288837834662629,187
375,W_Beoordelen fraude,2012-02-20 15:31:36,2012-02-20 15:31:36,2012-02-20 15:34:27,10188.0,290,1.001501168300547,171
375,W_Afhandelen leads,2012-02-20 15:34:27,2012-02-20 15:34:27,2012-02-20 15:37:02,10935.0,290,1.517955278238281,155
375,W_Completeren aanvraag,2012-02-20 15:37:02,2012-02-20 15:37:02,2012-02-20 15:39:30,11203.0,290,2.0151291657420343,148
375,W_Completeren aanvraag,2012-02-20 15:39:30,2012-02-20 15:39:30,2012-02-20 15:41:51,10939.0,290,2.0151291657420343,141
375,W_Completeren aanvraag,2012-02-20 15:41:51,2012-02-20 15:41:51,2012-02-20 15:44:08,11000.0,290,2.0151291657420343,137
375,W_Completeren aanvraag,2012-02-20 15:44:08,2012-02-20 15:44:08,2012-02-20 15:46:22,11180.0,290,2.0151291657420343,134
376,W_Beoordelen fraude,2012-02-20 15:44:47,2012-02-20 15:44:47,2012-02-20 15:47:38,11304.0,291,1.001501168300547,171
375,W_Nabellen offertes,2012-02-20 15:46:22,2012-02-20 15:46:22,2012-02-20 15:48:26,11319.0,291,1.4965995274583261,124
376,W_Afhandelen leads,2012-02-20 15:47:38,2012-02-20 15:47:38,2012-02-20 15:50:12,10779.0,291,1.517955278238281,154
375,W_Valideren aanvraag,2012-02-20 15:48:26,2012-02-20 15:48:26,2012-02-20 15:51:19,11180.0,291,2.288837834662629,173
377,W_Afhandelen leads,2012-02-20 15:49:21,2012-02-20 15:49:21,2012-02-20 15:52:11,11002.0,292,2.517955278238281,170
378,W_Afhandelen leads,2012-02-20 15:49:40,2012-02-20 15:49:40,2012-02-20 15:52:28,10931.0,293,3.517955278238281,168
376,W_Completeren aanvraag,2012-02-20 15:50:12,2012-02-20 15:50:12,2012-02-20 15:52:40,11299.0,293,2.0151291657420343,148
376,W_Nabellen offertes,2012-02-20 15:52:40,2012-02-20 15:52:40,2012-02-20 15:54:55,11302.0,291,1.4965995274583261,135
378,W_Completeren aanvraag,2012-02-20 15:52:28,2012-02-20 15:52:28,2012-02-20 15:55:02,10889.0,291,3.0151291657420343,154
378,W_Nabellen offertes,2012-02-20 15:55:02,2012-02-20 15:55:02,2012-02-20 15:57:21,10228.0,291,1.4965995274583261,139
376,W_Valideren aanvraag,2012-02-20 15:54:55,2012-02-20 15:54:55,2012-02-20 15:57:46,10932.0,291,2.288837834662629,171
379,W_Completeren aanvraag,2012-02-20 15:55:11,2012-02-20 15:55:11,2012-02-20 15:58:00,10972.0,292,2.0151291657420343,169
378,W_Valideren aanvraag,2012-02-20 15:57:21,2012-02-20 15:57:21,2012-02-20 16:00:04,10931.0,292,3.288837834662629,163
379,W_Completeren aanvraag,2012-02-20 15:58:00,2012-02-20 15:58:00,2012-02-20 16:00:36,10935.0,291,2.0151291657420343,156
378,W_Nabellen incomplete dossiers,2012-02-20 16:00:04,2012-02-20 16:00:04,2012-02-20 16:01:59,10931.0,291,1.560940906183508,115
379,W_Nabellen offertes,2012-02-20 16:00:36,2012-02-20 16:00:36,2012-02-20 16:02:56,11189.0,291,1.4965995274583261,140
378,W_Valideren aanvraag,2012-02-20 16:01:59,2012-02-20 16:01:59,2012-02-20 16:05:08,11201.0,291,2.288837834662629,189
379,W_Valideren aanvraag,2012-02-20 16:02:56,2012-02-20 16:02:56,2012-02-20 16:05:41,11181.0,291,3.288837834662629,165
378,W_Nabellen incomplete dossiers,2012-02-20 16:05:08,2012-02-20 16:05:08,2012-02-20 16:07:03,10929.0,291,1.560940906183508,115
378,W_Valideren aanvraag,2012-02-20 16:07:03,2012-02-20 16:07:03,2012-02-20 16:10:45,10913.0,290,2.288837834662629,222
380,W_Completeren aanvraag,2012-02-20 16:14:35,2012-02-20 16:14:35,2012-02-20 16:17:24,11003.0,290,2.0151291657420343,169
380,W_Nabellen offertes,2012-02-20 16:17:24,2012-02-20 16:17:24,2012-02-20 16:19:55,10933.0,290,1.4965995274583261,151
380,W_Valideren aanvraag,2012-02-20 16:19:55,2012-02-20 16:19:55,2012-02-20 16:22:57,10935.0,290,2.288837834662629,182
381,W_Beoordelen fraude,2012-02-20 16:28:36,2012-02-20 16:28:36,2012-02-20 16:31:27,10188.0,290,1.001501168300547,171
381,W_Afhandelen leads,2012-02-20 16:31:27,2012-02-20 16:31:27,2012-02-20 16:34:01,10914.0,290,1.517955278238281,154
382,W_Beoordelen fraude,2012-02-20 16:36:03,2012-02-20 16:36:03,2012-02-20 16:38:54,11304.0,290,1.001501168300547,171
382,W_Afhandelen leads,2012-02-20 16:38:54,2012-02-20 16:38:54,2012-02-20 16:41:28,11302.0,290,1.517955278238281,154
383,W_Afhandelen leads,2012-02-20 16:57:17,2012-02-20 16:57:17,2012-02-20 17:00:08,11203.0,290,1.517955278238281,171
383,W_Completeren aanvraag,2012-02-20 17:00:08,2012-02-20 17:00:08,2012-02-20 17:02:45,10779.0,290,2.0151291657420343,157
383,W_Completeren aanvraag,2012-02-20 17:02:45,2012-02-20 17:02:45,2012-02-20 17:05:14,10914.0,290,2.0151291657420343,149
383,W_Nabellen offertes,2012-02-20 17:05:14,2012-02-20 17:05:14,2012-02-20 17:07:29,11119.0,290,1.4965995274583261,135
383,W_Valideren aanvraag,2012-02-20 17:07:29,2012-02-20 17:07:29,2012-02-20 17:10:03,10809.0,290,2.288837834662629,154
384,W_Completeren aanvraag,2012-02-20 17:18:17,2012-02-20 17:18:17,2012-02-20 17:21:06,10228.0,290,2.0151291657420343,169
384,W_Completeren aanvraag,2012-02-20 17:21:06,2012-02-20 17:21:06,2012-02-20 17:23:41,10932.0,290,2.0151291657420343,155
385,W_Completeren aanvraag,2012-02-20 17:21:12,2012-02-20 17:21:12,2012-02-20 17:23:59,11049.0,291,3.0151291657420343,167
384,W_Nabellen offertes,2012-02-20 17:23:41,2012-02-20 17:23:41,2012-02-20 17:26:00,11269.0,291,1.4965995274583261,139
385,W_Nabellen offertes,2012-02-20 17:23:59,2012-02-20 17:23:59,2012-02-20 17:26:27,10609.0,291,2.496599527458326,148
384,W_Valideren aanvraag,2012-02-20 17:26:00,2012-02-20 17:26:00,2012-02-20 17:28:40,10228.0,291,2.288837834662629,160
385,W_Valideren aanvraag,2012-02-20 17:26:27,2012-02-20 17:26:27,2012-02-20 17:29:21,10821.0,291,3.288837834662629,174
384,W_Nabellen incomplete dossiers,2012-02-20 17:28:40,2012-02-20 17:28:40,2012-02-20 17:30:32,11189.0,291,1.560940906183508,112
384,W_Valideren aanvraag,2012-02-20 17:30:32,2012-02-20 17:30:32,2012-02-20 17:33:39,11009.0,290,2.288837834662629,187
386,W_Beoordelen fraude,2012-02-20 17:42:05,2012-02-20 17:42:05,2012-02-20 17:44:56,11339.0,290,1.001501168300547,171
386,W_Afhandelen leads,2012-02-20 17:44:56,2012-02-20 17:44:56,2012-02-20 17:47:29,11119.0,290,1.517955278238281,153
387,W_Afhandelen leads,2012-02-20 17:59:30,2012-02-20 17:59:30,2012-02-20 18:02:21,10809.0,290,1.517955278238281,171
388,W_Beoordelen fraude,2012-02-20 17:59:49,2012-02-20 17:59:49,2012-02-20 18:02:40,10188.0,291,1.001501168300547,171
389,W_Beoordelen fraude,2012-02-20 18:01:14,2012-02-20 18:01:14,2012-02-20 18:04:04,11339.0,292,2.001501168300547,170
390,W_Afhandelen leads,2012-02-20 18:02:08,2012-02-20 18:02:08,2012-02-20 18:04:57,10909.0,293,2.517955278238281,169
388,W_Afhandelen leads,2012-02-20 18:02:40,2012-02-20 18:02:40,2012-02-20 18:05:13,11121.0,292,2.517955278238281,153
389,W_Afhandelen leads,2012-02-20 18:04:04,2012-02-20 18:04:04,2012-02-20 18:06:35,NOT_SET,292,3.517955278238281,151
390,W_Completeren aanvraag,2012-02-20 18:04:57,2012-02-20 18:04:57,2012-02-20 18:07:33,10935.0,292,2.0151291657420343,156
389,W_Completeren aanvraag,2012-02-20 18:06:35,2012-02-20 18:06:35,2012-02-20 18:09:00,11300.0,291,3.0151291657420343,145
390,W_Nabellen offertes,2012-02-20 18:07:33,2012-02-20 18:07:33,2012-02-20 18:09:49,11309.0,291,1.4965995274583261,136
389,W_Completeren aanvraag,2012-02-20 18:09:00,2012-02-20 18:09:00,2012-02-20 18:11:17,11122.0,291,2.0151291657420343,137
390,W_Valideren aanvraag,2012-02-20 18:09:49,2012-02-20 18:09:49,2012-02-20 18:12:21,11009.0,291,2.288837834662629,152
389,W_Completeren aanvraag,2012-02-20 18:11:17,2012-02-20 18:11:17,2012-02-20 18:13:30,10939.0,291,2.0151291657420343,133
390,W_Nabellen incomplete dossiers,2012-02-20 18:12:21,2012-02-20 18:12:21,2012-02-20 18:14:11,11003.0,291,1.560940906183508,110
389,W_Nabellen offertes,2012-02-20 18:13:30,2012-02-20 18:13:30,2012-02-20 18:15:31,10779.0,291,1.4965995274583261,121
390,W_Valideren aanvraag,2012-02-20 18:14:11,2012-02-20 18:14:11,2012-02-20 18:17:14,10789.0,291,2.288837834662629,183
389,W_Valideren aanvraag,2012-02-20 18:15:31,2012-02-20 18:15:31,2012-02-20 18:18:14,10935.0,291,3.288837834662629,163
390,W_Nabellen incomplete dossiers,2012-02-20 18:17:14,2012-02-20 18:17:14,2012-02-20 18:19:03,10789.0,291,1.560940906183508,109
390,W_Valideren aanvraag,2012-02-20 18:19:03,2012-02-20 18:19:03,2012-02-20 18:22:36,11302.0,290,2.288837834662629,213
391,W_Completeren aanvraag,2012-02-20 18:23:41,2012-02-20 18:23:41,2012-02-20 18:26:29,10914.0,290,2.0151291657420343,168
391,W_Nabellen offertes,2012-02-20 18:26:29,2012-02-20 18:26:29,2012-02-20 18:28:58,11003.0,290,1.4965995274583261,149
391,W_Valideren aanvraag,2012-02-20 18:28:58,2012-02-20 18:28:58,2012-02-20 18:31:50,10809.0,290,2.288837834662629,172
392,W_Completeren aanvraag,2012-02-20 18:43:49,2012-02-20 18:43:49,2012-02-20 18:46:37,11319.0,290,2.0151291657420343,168
392,W_Nabellen offertes,2012-02-20 18:46:37,2012-02-20 18:46:37,2012-02-20 18:49:06,10861.0,290,1.4965995274583261,149
392,W_Valideren aanvraag,2012-02-20 18:49:06,2012-02-20 18:49:06,2012-02-20 18:51:57,10629.0,290,2.288837834662629,171
393,W_Beoordelen fraude,2012-02-20 18:49:52,2012-02-20 18:49:52,2012-02-20 18:52:43,10779.0,291,1.001501168300547,171
393,W_Afhandelen leads,2012-02-20 18:52:43,2012-02-20 18:52:43,2012-02-20 18:55:15,11203.0,290,1.517955278238281,152
393,W_Completeren aanvraag,2012-02-20 18:55:15,2012-02-20 18:55:15,2012-02-20 18:57:40,10910.0,290,2.0151291657420343,145
394,W_Completeren aanvraag,2012-02-20 18:56:55,2012-02-20 18:56:55,2012-02-20 18:59:41,10629.0,291,3.0151291657420343,166
393,W_Completeren aanvraag,2012-02-20 18:57:40,2012-02-20 18:57:40,2012-02-20 18:59:58,11299.0,291,3.0151291657420343,138
393,W_Nabellen offertes,2012-02-20 18:59:58,2012-02-20 18:59:58,2012-02-20 19:02:00,11001.0,291,1.4965995274583261,122
394,W_Completeren aanvraag,2012-02-20 18:59:41,2012-02-20 18:59:41,2012-02-20 19:02:14,11289.0,291,3.0151291657420343,153
393,W_Valideren aanvraag,2012-02-20 19:02:00,2012-02-20 19:02:00,2012-02-20 19:04:36,10861.0,291,2.288837834662629,156
394,W_Completeren aanvraag,2012-02-20 19:02:14,2012-02-20 19:02:14,2012-02-20 19:04:39,11300.0,291,2.0151291657420343,145
394,W_Completeren aanvraag,2012-02-20 19:04:39,2012-02-20 19:04:39,2012-02-20 19:07:00,10124.0,290,2.0151291657420343,141
394,W_Completeren aanvraag,2012-02-20 19:07:00,2012-02-20 19:07:00,2012-02-20 19:09:19,11201.0,290,2.0151291657420343,139
394,W_Completeren aanvraag,2012-02-20 19:09:19,2012-02-20 19:09:19,2012-02-20 19:11:36,11179.0,290,2.0151291657420343,137
394,W_Completeren aanvraag,2012-02-20 19:11:36,2012-02-20 19:11:36,2012-02-20 19:13:52,11121.0,290,2.0151291657420343,136
394,W_Completeren aanvraag,2012-02-20 19:13:52,2012-02-20 19:13:52,2012-02-20 19:16:07,10228.0,290,2.0151291657420343,135
394,W_Completeren aanvraag,2012-02-20 19:16:07,2012-02-20 19:16:07,2012-02-20 19:18:21,10809.0,290,2.0151291657420343,134
394,W_Nabellen offertes,2012-02-20 19:18:21,2012-02-20 19:18:21,2012-02-20 19:20:25,11000.0,290,1.4965995274583261,124
395,W_Beoordelen fraude,2012-02-20 19:18:28,2012-02-20 19:18:28,2012-02-20 19:21:19,11304.0,291,1.001501168300547,171
394,W_Valideren aanvraag,2012-02-20 19:20:25,2012-02-20 19:20:25,2012-02-20 19:23:01,10939.0,291,2.288837834662629,156
395,W_Afhandelen leads,2012-02-20 19:21:19,2012-02-20 19:21:19,2012-02-20 19:23:50,10779.0,291,1.517955278238281,151
396,W_Afhandelen leads,2012-02-20 19:36:58,2012-02-20 19:36:58,2012-02-20 19:39:48,10228.0,290,1.517955278238281,170
397,W_Afhandelen leads,2012-02-20 19:43:39,2012-02-20 19:43:39,2012-02-20 19:46:29,10972.0,290,1.517955278238281,170
397,W_Completeren aanvraag,2012-02-20 19:46:29,2012-02-20 19:46:29,2012-02-20 19:49:04,11189.0,290,2.0151291657420343,155
397,W_Completeren aanvraag,2012-02-20 19:49:04,2012-02-20 19:49:04,2012-02-20 19:51:31,10972.0,290,2.0151291657420343,147
398,W_Completeren aanvraag,2012-02-20 19:50:50,2012-02-20 19:50:50,2012-02-20 19:53:36,11121.0,291,3.0151291657420343,166
397,W_Nabellen offertes,2012-02-20 19:51:31,2012-02-20 19:51:31,2012-02-20 19:53:42,10861.0,291,1.4965995274583261,131
398,W_Nabellen offertes,2012-02-20 19:53:36,2012-02-20 19:53:36,2012-02-20 19:56:02,NOT_SET,291,2.496599527458326,146
397,W_Valideren aanvraag,2012-02-20 19:53:42,2012-02-20 19:53:42,2012-02-20 19:56:04,10138.0,291,2.288837834662629,142
397,W_Nabellen incomplete dossiers,2012-02-20 19:56:04,2012-02-20 19:56:04,2012-02-20 19:57:42,11339.0,291,1.560940906183508,98
398,W_Valideren aanvraag,2012-02-20 19:56:02,2012-02-20 19:56:02,2012-02-20 19:58:38,11300.0,291,3.288837834662629,156
397,W_Valideren aanvraag,2012-02-20 19:57:42,2012-02-20 19:57:42,2012-02-20 20:00:38,11302.0,291,3.288837834662629,176
399,W_Afhandelen leads,2012-02-20 19:58:15,2012-02-20 19:58:15,2012-02-20 20:01:06,10861.0,292,1.517955278238281,171
397,W_Nabellen incomplete dossiers,2012-02-20 20:00:38,2012-02-20 20:00:38,2012-02-20 20:02:20,11319.0,291,1.560940906183508,102
399,W_Completeren aanvraag,2012-02-20 20:01:06,2012-02-20 20:01:06,2012-02-20 20:03:40,10779.0,291,2.0151291657420343,154
397,W_Valideren aanvraag,2012-02-20 20:02:20,2012-02-20 20:02:20,2012-02-20 20:05:47,10809.0,291,2.288837834662629,207
399,W_Completeren aanvraag,2012-02-20 20:03:40,2012-02-20 20:03:40,2012-02-20 20:06:06,11003.0,291,2.0151291657420343,146
399,W_Nabellen offertes,2012-02-20 20:06:06,2012-02-20 20:06:06,2012-02-20 20:08:17,11179.0,290,1.4965995274583261,131
399,W_Valideren aanvraag,2012-02-20 20:08:17,2012-02-20 20:08:17,2012-02-20 20:10:38,10629.0,290,2.288837834662629,141
399,W_Nabellen incomplete dossiers,2012-02-20 20:10:38,2012-02-20 20:10:38,2012-02-20 20:12:21,11180.0,290,1.560940906183508,103
399,W_Valideren aanvraag,2012-02-20 20:12:21,2012-02-20 20:12:21,2012-02-20 20:15:16,10629.0,290,2.288837834662629,175
400,W_Completeren aanvraag,2012-02-20 20:20:04,2012-02-20 20:20:04,2012-02-20 20:22:52,11319.0,290,2.0151291657420343,168
401,W_Afhandelen leads,2012-02-20 20:21:56,2012-02-20 20:21:56,2012-02-20 20:24:47,10912.0,291,1.517955278238281,171
400,W_Completeren aanvraag,2012-02-20 20:22:52,2012-02-20 20:22:52,2012-02-20 20:25:25,11300.0,291,2.0151291657420343,153
402,W_Beoordelen fraude,2012-02-20 20:23:49,2012-02-20 20:23:49,2012-02-20 20:26:40,11304.0,292,1.001501168300547,171
401,W_Completeren aanvraag,2012-02-20 20:24:47,2012-02-20 20:24:47,2012-02-20 20:27:20,11259.0,292,3.0151291657420343,153
400,W_Completeren aanvraag,2012-02-20 20:25:25,2012-02-20 20:25:25,2012-02-20 20:27:49,10779.0,292,3.0151291657420343,144
402,W_Afhandelen leads,2012-02-20 20:26:40,2012-02-20 20:26:40,2012-02-20 20:29:12,10899.0,292,1.517955278238281,152
401,W_Nabellen offertes,2012-02-20 20:27:20,2012-02-20 20:27:20,2012-02-20 20:29:36,11189.0,292,1.4965995274583261,136
400,W_Completeren aanvraag,2012-02-20 20:27:49,2012-02-20 20:27:49,2012-02-20 20:30:08,11299.0,292,2.0151291657420343,139
402,W_Completeren aanvraag,2012-02-20 20:29:12,2012-02-20 20:29:12,2012-02-20 20:31:37,11002.0,292,3.0151291657420343,145
401,W_Valideren aanvraag,2012-02-20 20:29:36,2012-02-20 20:29:36,2012-02-20 20:31:59,10972.0,292,2.288837834662629,143
400,W_Completeren aanvraag,2012-02-20 20:30:08,2012-02-20 20:30:08,2012-02-20 20:32:25,10124.0,292,3.0151291657420343,137
402,W_Nabellen offertes,2012-02-20 20:31:37,2012-02-20 20:31:37,2012-02-20 20:33:43,11269.0,292,1.4965995274583261,126
401,W_Nabellen incomplete dossiers,2012-02-20 20:31:59,2012-02-20 20:31:59,2012-02-20 20:33:44,10913.0,292,1.560940906183508,105
400,W_Completeren aanvraag,2012-02-20 20:32:25,2012-02-20 20:32:25,2012-02-20 20:34:39,11122.0,292,2.0151291657420343,134
402,W_Valideren aanvraag,2012-02-20 20:33:43,2012-02-20 20:33:43,2012-02-20 20:36:14,10912.0,292,2.288837834662629,151
401,W_Valideren aanvraag,2012-02-20 20:33:44,2012-02-20 20:33:44,2012-02-20 20:36:35,10609.0,292,3.288837834662629,171
400,W_Completeren aanvraag,2012-02-20 20:34:39,2012-02-20 20:34:39,2012-02-20 20:36:52,10914.0,292,2.0151291657420343,133
400,W_Completeren aanvraag,2012-02-20 20:36:52,2012-02-20 20:36:52,2012-02-20 20:39:05,11122.0,290,2.0151291657420343,133
400,W_Nabellen offertes,2012-02-20 20:39:05,2012-02-20 20:39:05,2012-02-20 20:41:07,10932.0,290,1.4965995274583261,122
400,W_Valideren aanvraag,2012-02-20 20:41:07,2012-02-20 20:41:07,2012-02-20 20:43:42,10821.0,290,2.288837834662629,155
